±æ ˝æ›≤ﬂ¬‘∑÷œÌª·◊®”√£¨”…–œ≤ª––’˚¿Ì£¨Œ¢–≈£∫xbx6660
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ,æª¿˚»ÛTTM,œ÷Ω¡˜TTM,æª◊ ≤˙,◊‹◊ ≤˙,◊‹∏∫’Æ,æª¿˚»Û(µ±ºæ),÷–ªß◊ Ω¬Ú»Î∂Ó,÷–ªß◊ Ω¬Ù≥ˆ∂Ó,¥Ûªß◊ Ω¬Ú»Î∂Ó,¥Ûªß◊ Ω¬Ù≥ˆ∂Ó,…¢ªß◊ Ω¬Ú»Î∂Ó,…¢ªß◊ Ω¬Ù≥ˆ∂Ó,ª˙ππ◊ Ω¬Ú»Î∂Ó,ª˙ππ◊ Ω¬Ù≥ˆ∂Ó,ª¶…Ó300≥…∑÷π…,…œ÷§50≥…∑÷π…,÷–÷§500≥…∑÷π…,÷–÷§1000≥…∑÷π…,÷–÷§2000≥…∑÷π…,¥¥“µ∞Â÷∏≥…∑÷π…,–¬∞Ê…ÍÕÚ“ªº∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ∂˛º∂––“µ√˚≥∆,–¬∞Ê…ÍÕÚ»˝º∂––“µ√˚≥∆,09:35 ’≈Ãº€,09:45 ’≈Ãº€,09:55 ’≈Ãº€
sz000678,œÂ—Ù÷·≥–,1997-01-24,25.01,25.45,24.2,24.75,25.06,1001100.0,24588039.4,378170100.0,1477245825.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-01-27,24.8,25.0,24.55,24.68,24.75,494000.0,12199314.1,377100528.0,1473067756.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-01-28,24.68,24.85,24.3,24.61,24.68,392400.0,9661291.2,375878160.0,1468292820.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-01-29,24.6,24.74,24.5,24.71,24.61,350900.0,8649902.7,377406120.0,1474261490.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-01-30,24.6,24.7,24.25,24.43,24.71,494800.0,12091371.7,373280628.0,1458146081.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-01-31,24.45,25.38,24.45,24.88,24.43,560500.0,13986246.0,380003652.0,1484408229.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-17,25.0,25.45,24.81,24.99,24.88,340800.0,8517855.4,381837204.0,1491570633.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-18,25.0,25.0,22.49,22.49,24.99,686100.0,16131203.6,343638204.0,1342353883.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-19,22.67,24.0,22.67,23.1,22.49,1049200.0,24248619.5,352958760.0,1378762770.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-20,20.79,22.8,20.79,22.58,23.1,1021600.0,22436193.4,345013368.0,1347725686.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-21,22.98,23.5,22.5,23.18,22.58,776900.0,17858684.3,353875536.0,1382343972.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-25,21.68,23.41,21.68,22.8,23.18,1281500.0,29618830.9,348374880.0,1360856760.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-26,22.81,23.4,22.6,23.33,22.8,851900.0,19579891.4,356473068.0,1392490711.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-27,23.2,23.6,22.98,23.2,23.33,629000.0,14697211.9,354486720.0,1384731440.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-02-28,23.1,23.42,22.6,23.27,23.2,545200.0,12600243.6,356167476.0,1391296977.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-03,23.2,23.53,22.8,23.45,23.27,614800.0,14305621.0,358306620.0,1399653115.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-04,23.8,24.49,23.8,24.0,23.45,973100.0,23501693.4,366710400.0,1432480800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-05,24.5,24.8,23.8,24.22,24.0,623400.0,15100405.3,370071912.0,1445611874.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-06,24.2,24.5,24.15,24.29,24.22,571600.0,13855423.6,371141484.0,1449789943.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-07,24.4,24.45,23.82,23.94,24.29,580700.0,13954860.0,366404808.0,1431287066.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-10,15.95,16.35,15.9,16.0,15.96,334400.0,5394367.2,244473600.0,954987200.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-11,16.2,16.5,15.9,16.4,16.0,570500.0,9276189.8,250585440.0,978861880.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-12,16.4,17.29,16.16,17.29,16.4,1907500.0,32058115.1,396276426.0,1547974564.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-13,17.3,17.45,16.6,16.81,17.29,1195500.0,20237701.7,385275114.0,1505000140.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-14,16.8,16.82,16.38,16.7,16.81,874700.0,14499869.5,382753980.0,1495151835.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-17,16.7,16.9,16.5,16.61,16.7,1061400.0,17710250.8,380691234.0,1487094130.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-18,16.62,16.7,16.2,16.4,16.61,915700.0,15048333.5,375878160.0,1468292820.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-19,16.45,17.1,16.18,16.82,16.4,1167500.0,19533473.8,385504308.0,1505895441.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-20,17.0,17.08,16.25,16.29,16.82,828600.0,13846544.8,373357026.0,1458444514.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-21,16.3,16.66,16.29,16.64,16.29,662000.0,10919541.8,381378816.0,1489780032.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-24,16.73,17.59,16.7,17.2,16.64,2668000.0,46074683.4,394213680.0,1539916860.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-25,17.2,17.4,17.0,17.09,17.2,1408100.0,24221127.8,391921740.0,1530963855.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-26,17.08,17.7,16.73,17.6,17.09,1784100.0,30948740.4,403381440.0,1575728880.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-27,17.7,19.0,17.65,18.22,17.6,3079600.0,57000155.0,417591468.0,1631237511.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-28,18.1,18.65,17.97,17.99,18.22,1513200.0,27667499.8,412320006.0,1610645599.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-03-31,18.18,18.65,17.99,18.49,17.99,1167100.0,21270505.5,423092124.0,1652724723.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-01,18.5,18.7,18.3,18.62,18.49,1022500.0,18887307.9,426300840.0,1665258930.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-02,18.7,18.78,18.06,18.21,18.62,719400.0,13288154.7,417362274.0,1630342210.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-03,18.15,18.19,17.81,18.02,18.21,757200.0,13628235.9,413007588.0,1613331501.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-04,18.03,19.2,18.0,18.66,18.02,1213500.0,22662097.4,428592780.0,1674211935.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-07,19.0,19.05,18.2,18.39,18.66,787400.0,14525834.5,421487766.0,1646457619.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-08,18.38,18.45,17.8,17.83,18.39,702700.0,12669394.3,408652902.0,1596320791.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-09,17.83,18.52,17.8,18.23,17.83,1184300.0,21519590.1,417820662.0,1632132811.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-10,18.26,18.4,17.86,17.88,18.23,785200.0,14133144.9,409798872.0,1600797294.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-11,18.0,18.25,17.48,17.69,17.88,692800.0,12331455.8,405444186.0,1583786584.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-14,17.65,18.14,17.65,17.69,17.69,400300.0,7134392.3,405444186.0,1583786584.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-15,18.0,18.0,17.66,18.0,17.69,323400.0,5753309.0,412549200.0,1611540900.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-16,18.2,19.2,18.1,19.0,18.0,2447100.0,45963529.4,435468600.0,1701070950.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-17,19.0,19.2,18.71,18.89,19.0,1465100.0,27824234.8,433176660.0,1692117945.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-18,18.9,20.18,18.78,19.93,18.89,1822800.0,35410317.7,457242030.0,1786124497.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-21,20.3,21.4,20.2,21.1,19.93,2825400.0,59462791.2,481994982.0,1882816951.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-22,21.21,21.21,20.0,20.13,21.1,2823200.0,57337857.8,461138328.0,1801344606.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-23,20.3,21.0,19.5,20.67,20.13,2236400.0,45704065.1,473743998.0,1850586133.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-24,20.6,21.0,20.0,20.79,20.67,1595500.0,33028307.0,475577550.0,1857748537.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-25,20.88,22.87,20.5,22.06,20.79,3313400.0,72130970.4,506518740.0,1978614105.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-28,24.27,24.27,21.65,22.54,22.06,3515300.0,81083398.6,516603276.0,2018007327.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-29,22.78,22.87,20.9,21.36,22.54,1787000.0,38486105.4,490475160.0,1915943070.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-04-30,21.36,21.59,20.91,21.26,21.36,1075300.0,22877100.1,487266444.0,1903408863.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-05,22.0,22.7,22.0,22.54,21.26,2128300.0,47665650.9,516603276.0,2018007327.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-06,22.7,23.79,22.6,23.59,22.54,2087400.0,48692125.8,540439452.0,2111118579.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-07,23.69,23.75,22.5,23.18,23.59,2021400.0,46851775.2,531271692.0,2075306559.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-08,23.1,23.6,21.5,21.67,23.18,2026200.0,46344306.8,499642920.0,1951755090.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-09,21.75,22.69,21.7,22.68,21.67,1330600.0,29499536.5,519811992.0,2030541534.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-12,23.6,23.7,22.4,22.6,22.68,1318000.0,30166549.2,517978440.0,2023379130.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-13,22.6,22.8,21.7,22.2,22.6,866200.0,19232573.2,508810680.0,1987567110.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-14,22.5,22.5,20.0,20.7,22.2,1459100.0,30490244.8,474431580.0,1853272035.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-15,20.5,21.49,20.4,21.35,20.7,639200.0,13429113.3,488183220.0,1906990065.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-16,20.6,21.1,19.22,19.7,21.35,930000.0,18857990.6,451512180.0,1763741985.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-19,19.5,20.7,19.5,20.02,19.7,383800.0,7657487.8,458846388.0,1792391601.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-20,20.5,20.8,20.3,20.79,20.02,450000.0,9241054.4,476723520.0,1862225040.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-21,20.75,20.75,19.9,20.17,20.79,285900.0,5777669.0,462284298.0,1805821108.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-22,18.15,18.8,18.15,18.15,20.17,596100.0,10884064.0,415987110.0,1624970407.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-23,17.5,18.6,17.0,17.91,18.15,611800.0,11006531.7,410486454.0,1603483195.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-26,18.2,18.5,17.38,18.25,17.91,389000.0,7061713.9,418279050.0,1633923412.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-27,18.38,18.64,18.2,18.53,18.25,486700.0,8986168.4,424696482.0,1658991826.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-29,19.5,19.5,18.31,18.83,18.53,414500.0,7855871.1,431572302.0,1685850841.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-05-30,18.0,18.8,18.0,18.71,18.83,326300.0,6057958.5,428821974.0,1675107235.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-02,18.74,19.5,18.74,19.21,18.71,482500.0,9223304.8,440281674.0,1719872260.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-03,19.4,19.5,18.88,18.98,19.21,380300.0,7250241.2,435010212.0,1699280349.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-04,18.98,19.7,18.8,19.63,18.98,529300.0,10316745.0,449907822.0,1757474881.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-05,20.35,21.59,20.3,21.59,19.63,1795400.0,38294284.8,494829846.0,1932953779.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-06,19.64,21.0,19.5,20.09,21.59,1305900.0,26586989.8,460450746.0,1798658704.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-09,20.1,21.2,20.1,20.19,20.09,612800.0,12452932.1,462742686.0,1807611709.5,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-10,20.0,20.38,18.63,18.78,20.19,483900.0,9372802.7,430426332.0,1681374339.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-11,13.6,13.91,12.53,13.12,13.91,334800.0,4357642.0,300702528.0,1174634256.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-12,13.08,13.52,12.81,12.99,13.12,279700.0,3633233.8,297952200.0,1163890650.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-13,12.2,13.29,12.1,13.06,12.99,581000.0,7467394.0,404091941.4,1578504318.08,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-16,13.3,13.75,13.3,13.7,13.06,584200.0,7974249.6,423894303.0,1655858281.6,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-17,13.8,14.18,13.6,13.61,13.7,508700.0,7076693.6,420800184.0,1643771724.8,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-18,13.5,13.8,13.15,13.22,13.61,231500.0,3080386.6,409042531.8,1597842808.96,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-19,13.1,13.2,13.0,13.04,13.22,251900.0,3289004.5,403473117.6,1576087006.72,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-20,13.0,13.8,13.0,13.76,13.04,416800.0,5618195.5,425750774.4,1663110215.68,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-23,13.86,14.35,13.35,13.5,13.76,717800.0,9961773.8,417706065.0,1631685168.0,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-24,13.4,13.85,13.4,13.81,13.5,485200.0,6612622.5,426988422.0,1667944838.4,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-25,13.9,14.5,13.82,14.21,13.81,970100.0,13721330.1,439674309.9,1717499721.28,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-26,14.25,14.38,13.98,14.08,14.21,354600.0,4990432.0,435651955.2,1701787197.44,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-06-27,14.0,14.3,13.52,13.57,14.08,494300.0,6814785.0,419871948.3,1640145757.76,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-02,13.6,13.8,12.37,13.19,13.57,359800.0,4693623.7,408114296.1,1594216841.92,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-03,13.04,13.15,12.5,12.55,13.19,244800.0,3093430.6,388311934.5,1516862878.4,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-04,12.01,12.43,11.88,12.39,12.55,281700.0,3416389.9,383361344.1,1497524387.52,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-07,12.08,12.2,11.15,11.16,12.39,246000.0,2881996.0,345303680.4,1348859738.88,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-08,11.0,11.24,10.1,10.9,11.16,267800.0,2870243.6,337258971.0,1317434691.2,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-09,10.9,11.35,10.55,11.28,10.9,205300.0,2259326.7,349016623.2,1363363607.04,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-10,11.3,11.8,11.15,11.4,11.28,273700.0,3160413.4,352729566.0,1377867475.2,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-11,11.2,11.8,11.0,11.79,11.4,240300.0,2790616.3,364796630.1,1425005046.72,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-14,12.15,12.6,12.15,12.57,11.79,518700.0,6461505.5,388930758.3,1519280189.76,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-15,12.86,13.48,12.51,13.14,12.57,718600.0,9416011.8,406567236.6,1588173563.52,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-16,13.58,13.6,12.8,12.98,13.14,495000.0,6478364.2,401616646.2,1568835072.64,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-17,12.98,13.1,12.68,12.9,12.98,289900.0,3729813.2,399141351.0,1559165827.2,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-18,13.0,13.38,12.9,13.29,12.9,473700.0,6209816.0,411208415.1,1606303398.72,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-21,13.5,13.5,12.9,12.98,13.29,382600.0,5040527.1,401616646.2,1568835072.64,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-22,13.0,13.1,12.38,12.97,12.98,320100.0,4065156.9,401926058.1,1570043728.32,,,,,,,,,,,,,,,,,,,,,,,,,,
sz000678,œÂ—Ù÷·≥–,1997-07-23,13.18,13.23,12.8,12.89,12.97,331200.0,4316016.9,398831939.1,1557957171.52,,,,,,,,,,,,,,,,,,,,,,,,,,
